--- 矩阵序号 1 ---
-0.70844841, -0.69543457, -0.60217971, -0.64600599, -0.61914170, -0.60984081, -0.71285623, -0.71225142, -0.70475465
-0.64291739, -0.59334141, -0.54842460, -0.58591163, -0.58121860, -0.61368740, -0.67190993, -0.59494787, -0.54652363
-0.70496547, -0.68058026, -0.57741868, -0.54847515, -0.47350818, -0.51913893, -0.52063322, -0.49872363, -0.50437611
-0.54509163, -0.50322562, -0.49929750, -0.49999779, -0.49253419, -0.49087518, -0.51452267, -0.54980838, -0.51547647
-0.66905212, -0.69281101, -0.50055885, -0.59465826, -0.69341046, -0.69572073, -0.70309925, -0.71153575, -0.69471991
-0.73341894, -0.73810261, -0.71897173, -0.72977197, -0.73836106, -0.74290037, -0.73996592, -0.74053580, -0.74071604
-0.74054885, -0.74198776, -0.74390662, -0.74187112, -0.74039364, -0.73884678, -0.73954189, -0.74146211, -0.74194461
-0.74472266, -0.74074990, -0.74067342, -0.73986852, -0.74056125, -0.74021041, -0.74254572, -0.74302739, -0.74071050
-0.74388379, -0.73912895, -0.73723620, -0.73721647, -0.74046499, -0.74143767, -0.74067974, -0.74072301, -0.73880702
-0.74028790, -0.73875225, -0.73769009, -0.73808271, -0.74027431, -0.74242318, -0.73722720, -0.73591435, -0.73654288
-0.73810506, -0.73582590, -0.73482257, -0.74011409, -0.74149346, -0.73724836, -0.73691887, -0.74039733, -0.73926723
-0.73875213, -0.73840553, -0.73797846, -0.74053645, -0.74152017, -0.73948157, -0.73794770, -0.73951966, -0.73940575
-0.74070287, -0.73733670, -0.74001801, -0.73901427, -0.73951960, -0.73803151, -0.73654342, -0.73817170, -0.73947018
-0.73645246, -0.73798424, -0.73747849, -0.73525500, -0.73689342, -0.73777032, -0.73815930, -0.73639762, -0.74078375
-0.73808813, -0.73923755, -0.73670858, -0.73519957, -0.74390286, -0.74118888, -0.73933941, -0.73785937, -0.74424195
-0.74213231, -0.73849016, -0.74045038, -0.74062246, -0.73836184, -0.73713291, -0.73663074, -0.73823380, -0.75603366
-0.73219961, -0.73530865, -0.73969692, -0.74171126, -0.73944259, -0.73729986, -0.73865300, -0.74014354, -0.76451802
-0.73921627, -0.73903650, -0.73939359, -0.74024975, -0.73990524, -0.74027002, -0.73917913, -0.74633366, -0.76773930
-0.74174726, -0.73908812, -0.73952669, -0.74395120, -0.74414742, -0.74387646, -0.74360543, -0.75561738, -0.77305084
-0.74128449, -0.73952329, -0.73973870, -0.74315178, -0.74435204, -0.74565268, -0.76215887, -0.77205443, -0.77995658
-0.74002361, -0.73860663, -0.74209720, -0.74140561, -0.73962647, -0.74616826, -0.77166474, -0.77490467, -0.78113675


--- 矩阵序号 81 ---
-0.73735183, -0.73958051, -0.73736423, -0.73707944, -0.73497993, -0.73312789, -0.73780191, -0.73584771, -0.73217976
-0.74038315, -0.74202746, -0.74019659, -0.73903781, -0.73432493, -0.72842789, -0.74110717, -0.73987556, -0.73536581
-0.74714279, -0.74925065, -0.74569625, -0.74401301, -0.74747348, -0.74453044, -0.74341255, -0.73994523, -0.73708189
-0.74526423, -0.74373329, -0.73132503, -0.73105448, -0.68382788, -0.72844934, -0.73045456, -0.70788139, -0.73096502
-0.70844841, -0.69543457, -0.60217971, -0.68640405, -0.61914170, -0.66134852, -0.73533028, -0.67909288, -0.70475465
-0.59463584, -0.57877874, -0.54842460, -0.58591163, -0.57182235, -0.62208772, -0.62930691, -0.55355620, -0.54652363
-0.67573595, -0.62657732, -0.57418662, -0.49813589, -0.52697533, -0.51130259, -0.49396846, -0.49872363, -0.48963216
-0.50652337, -0.50013816, -0.49886015, -0.49626601, -0.49123958, -0.49965823, -0.57434887, -0.51376045, -0.50810450
-0.69185460, -0.59716314, -0.52984285, -0.67644203, -0.69634110, -0.69940996, -0.73010719, -0.69384211, -0.69782394
-0.73715281, -0.72843307, -0.72297037, -0.73798704, -0.74084467, -0.74532312, -0.73996592, -0.73963004, -0.73954636
-0.74171770, -0.74307179, -0.74437147, -0.74163771, -0.73884678, -0.73919433, -0.73954189, -0.74327493, -0.74194461
-0.74162424, -0.73980087, -0.73953706, -0.74036628, -0.73956585, -0.74021041, -0.74254572, -0.74177217, -0.74009585
-0.74036241, -0.73756588, -0.73596072, -0.73890543, -0.74046499, -0.74042320, -0.74067974, -0.73972321, -0.73697889
-0.73966044, -0.73793137, -0.73694879, -0.73990428, -0.74315417, -0.73945969, -0.73566878, -0.73597890, -0.73656529
-0.73810506, -0.73582590, -0.73850703, -0.74160731, -0.74200273, -0.73724836, -0.73715872, -0.73897028, -0.73738325
-0.73931682, -0.73864764, -0.74095130, -0.74059546, -0.74229968, -0.73829210, -0.73963356, -0.73958290, -0.74064177
-0.73733670, -0.73867738, -0.73850137, -0.73952341, -0.73951960, -0.73654342, -0.73802829, -0.73933065, -0.73947018
-0.73681664, -0.73784161, -0.73478138, -0.73590314, -0.73689342, -0.73687208, -0.73605156, -0.73756671, -0.74348998
-0.74007428, -0.73755473, -0.73400235, -0.74014980, -0.74345481, -0.73913121, -0.73729914, -0.73841953, -0.74424195
-0.73824322, -0.73959374, -0.74160993, -0.73899841, -0.73798096, -0.73645777, -0.73619461, -0.74815333, -0.77301049
-0.73219961, -0.73905730, -0.74472833, -0.73952401, -0.74133700, -0.73797643, -0.73827577, -0.75326467, -0.77818543
-0.73931903, -0.73907375, -0.74059427, -0.73990524, -0.74041903, -0.73965007, -0.73954427, -0.75976050, -0.77580261
-0.73908603, -0.73930633, -0.74060965, -0.74572015, -0.74414742, -0.74360543, -0.73870856, -0.76915395, -0.77509511
-0.73902488, -0.73988008, -0.74024963, -0.74367034, -0.74399149, -0.74736929, -0.76073384, -0.77454591, -0.78018045
-0.73854333, -0.74038357, -0.74274564, -0.73984605, -0.74318260, -0.76040936, -0.77339405, -0.77877605, -0.78311861


--- 矩阵序号 82 ---
-0.73735183, -0.73925513, -0.73768234, -0.73741364, -0.73738337, -0.73405391, -0.73558342, -0.73520505, -0.73248559
-0.73683399, -0.74035621, -0.74129927, -0.74059045, -0.73656797, -0.72575498, -0.74185801, -0.73924494, -0.73823297
-0.74393231, -0.74588555, -0.74569625, -0.74658489, -0.74747348, -0.73808229, -0.74235427, -0.74105674, -0.73708189
-0.74369264, -0.74611288, -0.74733746, -0.73939425, -0.68382788, -0.70022148, -0.73145676, -0.70982707, -0.73784333
-0.70844841, -0.69543457, -0.71600920, -0.72223926, -0.67014515, -0.60984081, -0.71285623, -0.64674598, -0.72167808
-0.59959340, -0.58595812, -0.57530212, -0.63615787, -0.63899750, -0.62223524, -0.69089717, -0.64051682, -0.63700771
-0.68624145, -0.63615584, -0.57741868, -0.59891850, -0.54329550, -0.51913893, -0.52063322, -0.51156628, -0.52378643
-0.54509163, -0.50375104, -0.58151227, -0.53998029, -0.49253419, -0.47051072, -0.48137933, -0.50647092, -0.51547647
-0.50104082, -0.49893910, -0.50055885, -0.59465826, -0.69341046, -0.51123971, -0.54766607, -0.68014133, -0.69471991
-0.70306933, -0.71535516, -0.71760547, -0.72911274, -0.73836106, -0.71935731, -0.72104514, -0.73654658, -0.73954636
-0.73708647, -0.73851418, -0.74225783, -0.74463606, -0.74039364, -0.73999715, -0.73954189, -0.74202812, -0.74283391
-0.74266267, -0.74195033, -0.74345613, -0.74140364, -0.74008024, -0.73986399, -0.74051404, -0.74339545, -0.74156284
-0.74360764, -0.73973358, -0.73880601, -0.73890543, -0.74046499, -0.74032784, -0.74067974, -0.74122161, -0.74023980
-0.74114716, -0.73884481, -0.73758650, -0.73808271, -0.74036968, -0.74129331, -0.73722720, -0.73678446, -0.73767495
-0.73810506, -0.73829699, -0.73814404, -0.74011409, -0.74188817, -0.73654997, -0.73552203, -0.73791599, -0.73738325
-0.73806369, -0.73699254, -0.73808980, -0.74111629, -0.74152017, -0.73794246, -0.73773122, -0.74181443, -0.74255192
-0.74080747, -0.74061733, -0.74113441, -0.73990953, -0.73951960, -0.73909712, -0.73678935, -0.73842931, -0.73831511
-0.73645246, -0.73929906, -0.73913372, -0.73746759, -0.73659480, -0.73750460, -0.73599553, -0.73890448, -0.74348998
-0.73545295, -0.73729110, -0.73670858, -0.73519957, -0.73719203, -0.73750305, -0.73933941, -0.73785937, -0.74424195
-0.73766327, -0.73829603, -0.73901188, -0.73822564, -0.73712826, -0.73604071, -0.73577493, -0.73860461, -0.75603366
-0.73219961, -0.73988509, -0.74610430, -0.74171126, -0.73653954, -0.73708767, -0.73748654, -0.74014354, -0.76943761
-0.73506057, -0.73793763, -0.74064004, -0.74008852, -0.73926663, -0.73896265, -0.73915136, -0.74619985, -0.76883596
-0.74051106, -0.74005103, -0.74060965, -0.74397904, -0.74145007, -0.74294448, -0.73870856, -0.76625305, -0.77509511
-0.73920918, -0.74002671, -0.73973870, -0.74364650, -0.74312305, -0.74396336, -0.74742472, -0.77205443, -0.78018045
-0.74002361, -0.73953700, -0.74363416, -0.74201119, -0.73962647, -0.74616826, -0.77166474, -0.77904588, -0.78113675


--- 矩阵序号 83 ---
-0.73735183, -0.73925513, -0.73768234, -0.73741364, -0.73738337, -0.73405391, -0.73558342, -0.73520505, -0.73248559
-0.73683399, -0.74035621, -0.74129927, -0.74059045, -0.73656797, -0.72575498, -0.74185801, -0.73924494, -0.73823297
-0.74393231, -0.74588555, -0.74569625, -0.74658489, -0.74747348, -0.73808229, -0.74235427, -0.74105674, -0.73708189
-0.74369264, -0.74611288, -0.74733746, -0.73939425, -0.68382788, -0.70022148, -0.73145676, -0.70982707, -0.73784333
-0.70844841, -0.69543457, -0.71600920, -0.72223926, -0.67014515, -0.60984081, -0.71285623, -0.64674598, -0.72167808
-0.59959340, -0.58595812, -0.57530212, -0.63615787, -0.63899750, -0.62223524, -0.69089717, -0.64051682, -0.63700771
-0.68624145, -0.63615584, -0.57741868, -0.59891850, -0.54329550, -0.51913893, -0.52063322, -0.51156628, -0.52378643
-0.54509163, -0.50375104, -0.58151227, -0.53998029, -0.49253419, -0.47051072, -0.48137933, -0.50647092, -0.51547647
-0.50104082, -0.49893910, -0.50055885, -0.59465826, -0.69341046, -0.51123971, -0.54766607, -0.68014133, -0.69471991
-0.70306933, -0.71535516, -0.71760547, -0.72911274, -0.73836106, -0.71935731, -0.72104514, -0.73654658, -0.73954636
-0.73708647, -0.73851418, -0.74225783, -0.74463606, -0.74039364, -0.73999715, -0.73954189, -0.74202812, -0.74283391
-0.74266267, -0.74195033, -0.74345613, -0.74140364, -0.74008024, -0.73986399, -0.74051404, -0.74339545, -0.74156284
-0.74360764, -0.73973358, -0.73880601, -0.73890543, -0.74046499, -0.74032784, -0.74067974, -0.74122161, -0.74023980
-0.74114716, -0.73884481, -0.73758650, -0.73808271, -0.74036968, -0.74129331, -0.73722720, -0.73678446, -0.73767495
-0.73810506, -0.73829699, -0.73814404, -0.74011409, -0.74188817, -0.73654997, -0.73552203, -0.73791599, -0.73738325
-0.73806369, -0.73699254, -0.73808980, -0.74111629, -0.74152017, -0.73794246, -0.73773122, -0.74181443, -0.74255192
-0.74080747, -0.74061733, -0.74113441, -0.73990953, -0.73951960, -0.73909712, -0.73678935, -0.73842931, -0.73831511
-0.73645246, -0.73929906, -0.73913372, -0.73746759, -0.73659480, -0.73750460, -0.73599553, -0.73890448, -0.74348998
-0.73545295, -0.73729110, -0.73670858, -0.73519957, -0.73719203, -0.73750305, -0.73933941, -0.73785937, -0.74424195
-0.73766327, -0.73829603, -0.73901188, -0.73822564, -0.73712826, -0.73604071, -0.73577493, -0.73860461, -0.75603366
-0.73219961, -0.73988509, -0.74610430, -0.74171126, -0.73653954, -0.73708767, -0.73748654, -0.74014354, -0.76943761
-0.73506057, -0.73793763, -0.74064004, -0.74008852, -0.73926663, -0.73896265, -0.73915136, -0.74619985, -0.76883596
-0.74051106, -0.74005103, -0.74060965, -0.74397904, -0.74145007, -0.74294448, -0.73870856, -0.76625305, -0.77509511
-0.73920918, -0.74002671, -0.73973870, -0.74364650, -0.74312305, -0.74396336, -0.74742472, -0.77205443, -0.78018045
-0.74002361, -0.73953700, -0.74363416, -0.74201119, -0.73962647, -0.74616826, -0.77166474, -0.77904588, -0.78113675


--- 矩阵序号 84 ---
-0.73843926, -0.73815048, -0.73683989, -0.73711163, -0.73497993, -0.73312789, -0.73577917, -0.73355830, -0.73217976
-0.73743534, -0.74205226, -0.73924410, -0.73925245, -0.73540938, -0.73098373, -0.73931420, -0.73834199, -0.73705626
-0.74393231, -0.74798244, -0.74569625, -0.74804908, -0.74902076, -0.73955023, -0.74082643, -0.73994523, -0.73708189
-0.74526423, -0.74709940, -0.74887377, -0.73983258, -0.68382788, -0.72796291, -0.73045456, -0.70788139, -0.73947394
-0.70844841, -0.71099776, -0.71600920, -0.69930720, -0.60984081, -0.66134852, -0.71950102, -0.67909288, -0.72376800
-0.58973134, -0.57758570, -0.57530212, -0.61848521, -0.62732053, -0.62208772, -0.68419975, -0.59494787, -0.61356288
-0.60940248, -0.59341061, -0.57418662, -0.55874109, -0.52697533, -0.51130259, -0.49396846, -0.51363260, -0.51824719
-0.50652337, -0.58453429, -0.56801116, -0.50224185, -0.46994519, -0.47336924, -0.48767388, -0.50647092, -0.50810450
-0.50104082, -0.49974898, -0.52984285, -0.67644203, -0.51253396, -0.52880573, -0.66731840, -0.69384211, -0.69782394
-0.71447051, -0.71688944, -0.72297037, -0.73798704, -0.71839744, -0.72230542, -0.73454905, -0.73963004, -0.73954636
-0.73708647, -0.74109983, -0.74537218, -0.74494863, -0.74039364, -0.73999715, -0.73954189, -0.74363732, -0.74283391
-0.74195224, -0.74184656, -0.74184239, -0.74069649, -0.73956585, -0.73986399, -0.74051404, -0.74241525, -0.74041796
-0.74036241, -0.73895538, -0.73827118, -0.73890543, -0.74046499, -0.74032784, -0.74080652, -0.74093825, -0.74018341
-0.73958182, -0.73839414, -0.73694879, -0.73808271, -0.74059212, -0.73900664, -0.73566878, -0.73756909, -0.73676085
-0.73810506, -0.73829699, -0.73850703, -0.74180472, -0.74200273, -0.73654997, -0.73715872, -0.73897028, -0.73738325
-0.73875475, -0.73786736, -0.74109519, -0.74163604, -0.74177480, -0.73794246, -0.73963356, -0.74194789, -0.74321043
-0.74080747, -0.74218619, -0.74113441, -0.73990953, -0.73951960, -0.73909712, -0.73802829, -0.73933065, -0.73947018
-0.73645246, -0.73840284, -0.73703086, -0.73659635, -0.73659480, -0.73660636, -0.73599553, -0.73784482, -0.74348998
-0.73545295, -0.73644495, -0.73400235, -0.73519957, -0.73719203, -0.73750305, -0.73729914, -0.73785937, -0.74424195
-0.73766327, -0.73900503, -0.73901188, -0.73822564, -0.73712826, -0.73555517, -0.73598480, -0.73860461, -0.75603366
-0.73219961, -0.74331331, -0.76294434, -0.74025971, -0.73824495, -0.73708767, -0.73748654, -0.74014354, -0.76943761
-0.73516333, -0.74202377, -0.74315572, -0.74008852, -0.73938799, -0.73930097, -0.73954427, -0.76030886, -0.77734780
-0.74051106, -0.74005103, -0.74060965, -0.74397904, -0.74145007, -0.74294448, -0.73870856, -0.76625305, -0.77509511
-0.73920918, -0.73979568, -0.73973870, -0.74356806, -0.74312305, -0.74396336, -0.74742472, -0.77205443, -0.78018045
-0.73896378, -0.73953700, -0.74363416, -0.73984605, -0.73962647, -0.74616826, -0.77166474, -0.77743280, -0.78113675


--- 矩阵序号 85 ---
-0.74068946, -0.73815048, -0.73683989, -0.73680353, -0.73497993, -0.73550397, -0.73558342, -0.73355830, -0.73217976
-0.73870528, -0.74083459, -0.73710203, -0.73660278, -0.73140049, -0.73433042, -0.73959494, -0.73894465, -0.73291475
-0.74393231, -0.74558401, -0.74112391, -0.74190199, -0.73941827, -0.73955023, -0.74082643, -0.74075526, -0.73708189
-0.74678588, -0.74787819, -0.74616861, -0.73896748, -0.68382788, -0.74331874, -0.74241030, -0.73590136, -0.73762196
-0.74334764, -0.72532773, -0.71600920, -0.68190169, -0.64337528, -0.70708930, -0.64674598, -0.68421203, -0.64394873
-0.64292777, -0.60383910, -0.57530212, -0.63406193, -0.60509503, -0.65288240, -0.69990921, -0.64436722, -0.61356288
-0.60940248, -0.57023579, -0.56398499, -0.55874109, -0.65429181, -0.59975922, -0.57185853, -0.52647525, -0.51824719
-0.59387088, -0.56066096, -0.53652340, -0.49272883, -0.49846026, -0.49376518, -0.50089753, -0.51115853, -0.48963216
-0.50104082, -0.49911830, -0.49886015, -0.50634784, -0.51253396, -0.52880573, -0.66731840, -0.69384211, -0.53041029
-0.71453691, -0.59723777, -0.61665380, -0.70483041, -0.71839744, -0.72240645, -0.73454905, -0.73963004, -0.71805125
-0.73708647, -0.73905241, -0.74247599, -0.74275529, -0.74039364, -0.74524337, -0.74094093, -0.74363732, -0.74081415
-0.74195224, -0.74185908, -0.74345613, -0.74115634, -0.73887300, -0.73955393, -0.74051404, -0.74244392, -0.74041796
-0.74106163, -0.73895538, -0.73827118, -0.74000239, -0.74023247, -0.74050725, -0.74360520, -0.74093825, -0.74018341
-0.74044102, -0.73756588, -0.73596072, -0.73806095, -0.74068743, -0.74050355, -0.73817426, -0.73756909, -0.73676085
-0.73880124, -0.73829699, -0.73793685, -0.73894882, -0.74027431, -0.73833549, -0.73552203, -0.73685080, -0.73656529
-0.73875475, -0.73582590, -0.73967016, -0.74144429, -0.74252760, -0.73852164, -0.74142241, -0.74122125, -0.73959827
-0.74148703, -0.73990893, -0.74113441, -0.73990953, -0.74154693, -0.73922008, -0.73854351, -0.73950517, -0.73947018
-0.73912966, -0.73823500, -0.73913372, -0.73732942, -0.73805720, -0.73901755, -0.73701191, -0.73786414, -0.74012697
-0.73545295, -0.73644495, -0.73556036, -0.73486555, -0.73719203, -0.73750305, -0.73729914, -0.73699343, -0.74078375
-0.73766327, -0.73763943, -0.73554778, -0.73673606, -0.74058586, -0.73720247, -0.73658812, -0.73860461, -0.74651760
-0.73723847, -0.73962963, -0.74610430, -0.73817873, -0.73653954, -0.73708767, -0.73748654, -0.74014354, -0.76943761
-0.73219961, -0.73905730, -0.74315572, -0.73944968, -0.73941529, -0.73896265, -0.73951650, -0.75223440, -0.77051413
-0.73812699, -0.74005103, -0.74060965, -0.74156171, -0.74145007, -0.74294448, -0.73870856, -0.76625305, -0.77509511
-0.73986012, -0.73932099, -0.73952669, -0.74364650, -0.74537641, -0.74468964, -0.74742472, -0.77046609, -0.77693582
-0.73920918, -0.73949265, -0.73995078, -0.74051917, -0.74209869, -0.74700320, -0.77335560, -0.77898628, -0.78113675


--- 矩阵序号 86 ---
-0.73843926, -0.73783588, -0.73825353, -0.73771638, -0.73542452, -0.73488939, -0.73472685, -0.73346150, -0.73217976
-0.73870528, -0.73905957, -0.73710203, -0.73714411, -0.73319018, -0.73254561, -0.73679054, -0.73474348, -0.73291475
-0.73751891, -0.74452406, -0.74112391, -0.74190199, -0.73941827, -0.73955023, -0.74082643, -0.74075526, -0.73708189
-0.74518061, -0.74821144, -0.74840140, -0.74689615, -0.73665059, -0.74249190, -0.74111724, -0.73574805, -0.73762196
-0.74409950, -0.73899692, -0.74664092, -0.68190169, -0.64337528, -0.70708930, -0.64674598, -0.68421203, -0.72376800
-0.64415884, -0.64627397, -0.65909445, -0.67518294, -0.60509503, -0.65288240, -0.69990921, -0.65923864, -0.60660481
-0.57986927, -0.56414694, -0.54842460, -0.58591163, -0.65429181, -0.59975922, -0.57185853, -0.52647525, -0.56452000
-0.56070417, -0.58850098, -0.60567439, -0.52843851, -0.49846026, -0.49376518, -0.49396846, -0.50132549, -0.50393969
-0.50104082, -0.49911830, -0.49886015, -0.50634784, -0.51253396, -0.47622776, -0.50782657, -0.52359343, -0.53041029
-0.59644771, -0.59723777, -0.61665380, -0.70483041, -0.71878833, -0.61410785, -0.69871283, -0.71625024, -0.71805125
-0.73708647, -0.73905241, -0.74247599, -0.74275529, -0.74045378, -0.74520081, -0.73899096, -0.74060172, -0.74081415
-0.73940206, -0.74125820, -0.74412704, -0.74130857, -0.73887300, -0.73955393, -0.73954189, -0.74294049, -0.74097645
-0.74106163, -0.73987556, -0.74080294, -0.74092263, -0.74023247, -0.74050725, -0.74148625, -0.74093825, -0.74082756
-0.74036241, -0.73795831, -0.73711598, -0.73806095, -0.74068743, -0.74005049, -0.73817426, -0.73785108, -0.73858118
-0.73880124, -0.73838502, -0.73793685, -0.74011755, -0.74346668, -0.73833549, -0.73566878, -0.73541486, -0.73656529
-0.73810506, -0.73665625, -0.73967016, -0.74171269, -0.74252760, -0.73689920, -0.73894113, -0.73991042, -0.74099541
-0.73940444, -0.73990893, -0.74135703, -0.74165148, -0.74154693, -0.73863667, -0.73854351, -0.73950517, -0.74181336
-0.73907208, -0.73964739, -0.73981786, -0.73872876, -0.73805720, -0.73766911, -0.73701191, -0.73786414, -0.74283326
-0.73545295, -0.73721492, -0.73556036, -0.73564452, -0.73719203, -0.73697162, -0.73599553, -0.73639762, -0.74078375
-0.73634571, -0.73823357, -0.73554778, -0.73673606, -0.74058586, -0.73649251, -0.73674691, -0.73841733, -0.74651760
